https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187574&exhibitor_id=85138&visitor_id=;    Радиочастотные (РЧ) и СВЧ компоненты и модули;    01.01.04. РЧ и СВЧ компоненты и модули;    FAV Technology Co.,Limited;    C4141;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185543&exhibitor_id=91565&visitor_id=;    Радиочастотные (РЧ) и СВЧ компоненты и модули;    01.01.04. РЧ и СВЧ компоненты и модули;    MATCH TECH COMPANY LIMITED;    C8091;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188712&exhibitor_id=54473&visitor_id=;    Радиочастотные генераторы плазмы (РПГ дискообразные);    02. Технологии, оборудование и материалы для производства электроники;    Лаборатория вакуумных технологий плюс, ООО (ООО "ЛВТ+");    C8131;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187412&exhibitor_id=84533&visitor_id=;    Радиочастотные и микроволновые компоненты;    01.02.02. Резисторы;    Shenzhen Xinxin Century Electronics Co., Ltd.;    B2143;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188128&exhibitor_id=90694&visitor_id=;    Радиочастотные и микроволновые компоненты;    01.02.02. Резисторы;    Yangzhou Hongbo Electronics Co.,Ltd;    B1067;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186445&exhibitor_id=92328&visitor_id=;    Радиочастотные кабельные сборки;    01.03.01. Кабели и кабельные сборки;    Danyang Teruilai Electronics Co.,Ltd;    B1081;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188124&exhibitor_id=90694&visitor_id=;    Радиочастотные соединители и адаптеры;    01.01.04. РЧ и СВЧ компоненты и модули;    Yangzhou Hongbo Electronics Co.,Ltd;    B1067;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187410&exhibitor_id=84533&visitor_id=;    Радиочастотные соединители и адаптеры;    01.01.04. РЧ и СВЧ компоненты и модули;    Shenzhen Xinxin Century Electronics Co., Ltd.;    B2143;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186484&exhibitor_id=90727&visitor_id=;    Радиочастотные/микроволновые усилители;    01.01. Полупроводниковые компоненты и модули;    Hangzhou Shanghang Communication Equipment Co. Ltd;    C1067;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183716&exhibitor_id=55340&visitor_id=;    Радиочастотный коаксиальный разъем;    01. Электронные компоненты, модули и комплектующие;    NINGBO KLS ELECTRONIC CO., LTD;    B8041;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186443&exhibitor_id=92328&visitor_id=;    Радиочастотный разъем;    01.01.04. РЧ и СВЧ компоненты и модули;    Danyang Teruilai Electronics Co.,Ltd;    B1081;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183582&exhibitor_id=90777&visitor_id=;    Радиочастотный соединитель;    01.03.04. Соединители и разъемы;    Rozee Electronic Co.,Ltd;    B3159;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187181&exhibitor_id=90703&visitor_id=;    Радиочастотный циркулятор/изолятор;    01.02. Пассивные компоненты;    CNHZ  TR;    B2163;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186616&exhibitor_id=91528&visitor_id=;    Радиочастотный чип/Корпус керамической трубы;    01.01.04. РЧ и СВЧ компоненты и модули;    RyanComponents Co., Ltd;    B3153;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=182994&exhibitor_id=90752&visitor_id=;    Разетки IC;    01.03.04. Соединители и разъемы;    Dongguan Enkang Electronic Technology Co.,Ltd;    B1145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187895&exhibitor_id=55704&visitor_id=;    Разработка электроники;    02.09.04. Контрактная разработка и производство (EMS);    ШильдПанель;    C9083;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=189659&exhibitor_id=86175&visitor_id=;    Разрядники серии р-150;    01.02.06. Другое;    Плазма, АО;    B5033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=189602&exhibitor_id=86175&visitor_id=;    Разрядники-обострители РО 43/49;    01.02.05. Коммутационные элементы;    Плазма, АО;    B5033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187292&exhibitor_id=91525&visitor_id=;    Разъем;    01.03.02. Корпуса и компоненты корпусов;    ZHONGSHAN JINFENGSHENG ELECTRONICS CO., LTD;    B3091;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188796&exhibitor_id=92714&visitor_id=;    Разъем;    01.03.04. Соединители и разъемы;    Shenzhen IJ-tech Co.,Ltd;    C1145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187292&exhibitor_id=91525&visitor_id=;    Разъем;    01.03.02. Корпуса и компоненты корпусов;    ZHONGSHAN JINFENGSHENG ELECTRONICS CO., LTD;    B3091;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187305&exhibitor_id=90711&visitor_id=;    разъем;    01.02. Пассивные компоненты;    Shenzhen CONFULL Electronics Co., Ltd;    B7145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187235&exhibitor_id=90582&visitor_id=;    Разъем din41612;    01. Электронные компоненты, модули и комплектующие;    HuiZhou Antenk electronics co.,Ltd;    B1061;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186239&exhibitor_id=92309&visitor_id=;    Разъем ввода/вывода;    01. Электронные компоненты, модули и комплектующие;    DONGGUAN CITY YUANYUE ELECTRONICS CO., LTD.;    B2093;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186560&exhibitor_id=84481&visitor_id=;    Разъем для подключения;    01.03.04. Соединители и разъемы;    DongGuan YoungSun Precision Mould Co., Ltd;    C5133;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187690&exhibitor_id=90976&visitor_id=;    Разъем для подключения;    01. Электронные компоненты, модули и комплектующие;    YUEQING KEXUN ELECTRONICS CO.,LTD;    C3145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183483&exhibitor_id=91037&visitor_id=;    Разъем для связи;    01.01.04. РЧ и СВЧ компоненты и модули;    RENHAO WEIYE TECHNOLOGY (WUHAN) CO., LTD;    C7069;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187301&exhibitor_id=90711&visitor_id=;    Разъем заголовка Pin;    01.02. Пассивные компоненты;    Shenzhen CONFULL Electronics Co., Ltd;    B7145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187319&exhibitor_id=90711&visitor_id=;    разъем краевой карты;    01. Электронные компоненты, модули и комплектующие;    Shenzhen CONFULL Electronics Co., Ltd;    B7145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186703&exhibitor_id=92328&visitor_id=;    Разъем миллиметровых волн;    05.03.06. Интеллектуальная связь (5G, 6G, IoT, AI);    Danyang Teruilai Electronics Co.,Ltd;    B1081;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188172&exhibitor_id=73474&visitor_id=;    Разъемы;    3.4. Соединители и разъемы;    ЕТС ЭЛЕКТРОНИКС;    B6063;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188457&exhibitor_id=20341&visitor_id=;    Разъемы;    01.03.04. Соединители и разъемы;    Машприборинторг-Волна, ООО;    C9013;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184961&exhibitor_id=90681&visitor_id=;    Разъемы для тяжелых условий эксплуатации;    01. Электронные компоненты, модули и комплектующие;    BEISIT ELECTRIC TECH(HANGZHOU)CO.,LTD;    C3113;
